,zip1,zip2,#people_visit
23579,11231,11238,18
23580,11231,11239,3
23582,11231,11354,5
23583,11231,11355,5
23584,11231,11356,1
23585,11231,11357,1
23586,11231,11358,1
23588,11231,11360,4
23589,11231,11361,2
23590,11231,11362,4
23591,11231,11363,1
23592,11231,11364,2
23593,11231,11365,5
23595,11231,11367,4
23596,11231,11368,6
23597,11231,11369,4
23599,11231,11371,7
23600,11231,11372,2
23601,11231,11373,4
23602,11231,11374,2
23603,11231,11375,8
23604,11231,11377,6
23605,11231,11378,4
23606,11231,11379,3
23607,11231,11385,5
23610,11231,11413,2
23611,11231,11414,3
23612,11231,11415,1
23613,11231,11416,1
23614,11231,11417,2
23616,11231,11419,3
23617,11231,11420,4
23619,11231,11422,1
23620,11231,11423,1
23621,11231,11426,3
23622,11231,11427,1
23624,11231,11429,1
23625,11231,11430,5
23626,11231,11432,2
23627,11231,11433,3
23628,11231,11434,1
23629,11231,11435,3
23630,11231,11436,3
23631,11231,11691,2
23635,11231,11697,1
23636,11232,11232,56
23637,11232,11233,1
23638,11232,11234,6
23639,11232,11235,6
23640,11232,11236,5
23642,11232,11238,7
23643,11232,11239,4
23645,11232,11354,3
23646,11232,11355,3
23648,11232,11357,2
23649,11232,11358,1
23651,11232,11360,3
23652,11232,11361,4
23653,11232,11362,4
23654,11232,11363,1
23655,11232,11364,2
23656,11232,11365,4
23657,11232,11366,1
23658,11232,11367,3
23659,11232,11368,7
23660,11232,11369,3
23661,11232,11370,1
23662,11232,11371,3
23663,11232,11372,4
23664,11232,11373,3
23665,11232,11374,4
23666,11232,11375,7
23667,11232,11377,5
23668,11232,11378,4
23669,11232,11379,2
23670,11232,11385,6
23673,11232,11413,2
23674,11232,11414,4
23675,11232,11415,2
23676,11232,11416,1
23677,11232,11417,3
23679,11232,11419,3
23680,11232,11420,3
23682,11232,11422,1
23683,11232,11423,1
23684,11232,11426,3
23685,11232,11427,1
23687,11232,11429,1
23688,11232,11430,3
23689,11232,11432,5
23690,11232,11433,2
23691,11232,11434,2
23692,11232,11435,3
23693,11232,11436,3
23694,11232,11691,2
23698,11232,11697,1
23699,11233,11233,65
23700,11233,11234,5
23703,11233,11237,4
23704,11233,11238,15
23705,11233,11239,2
23707,11233,11354,3
23708,11233,11355,1
23719,11233,11366,1
23721,11233,11368,3
23724,11233,11371,1
23726,11233,11373,1
23728,11233,11375,1
23731,11233,11379,1
23732,11233,11385,3
23734,11233,11412,1
23735,11233,11413,1
23742,11233,11420,1
23744,11233,11422,2
23746,11233,11426,1
23749,11233,11429,1
23751,11233,11432,1
23752,11233,11433,2
23753,11233,11434,1
23754,11233,11435,3
23761,11234,11234,31
23762,11234,11235,8
23763,11234,11236,13
23765,11234,11238,8
23766,11234,11239,8
23768,11234,11354,8
23769,11234,11355,4
23770,11234,11356,2
23771,11234,11357,3
23772,11234,11358,3
23774,11234,11360,3
23775,11234,11361,5
23776,11234,11362,5
23777,11234,11363,1
23778,11234,11364,2
23779,11234,11365,5
23780,11234,11366,5
23781,11234,11367,5
23782,11234,11368,5
23783,11234,11369,4
23784,11234,11370,2
23785,11234,11371,3
23786,11234,11372,5
23787,11234,11373,9
23788,11234,11374,6
23789,11234,11375,9
23790,11234,11377,7
23791,11234,11378,4
23792,11234,11379,4
23793,11234,11385,9
23794,11234,11411,1
23796,11234,11413,2
23797,11234,11414,8
23798,11234,11415,3
23800,11234,11417,5
23802,11234,11419,3
23803,11234,11420,6
23805,11234,11422,2
23806,11234,11423,1
23807,11234,11426,3
23808,11234,11427,2
23810,11234,11429,3
23811,11234,11430,4
23812,11234,11432,5
23813,11234,11433,2
23814,11234,11434,3
23815,11234,11435,5
23816,11234,11436,3
23817,11234,11691,3
23819,11234,11693,4
23820,11234,11694,1
23821,11234,11697,1
23822,11235,11235,29
23823,11235,11236,5
23824,11235,11237,2
23825,11235,11238,2
23826,11235,11239,5
23828,11235,11354,4
23829,11235,11355,3
23831,11235,11357,2
23832,11235,11358,1
23834,11235,11360,3
23835,11235,11361,1
23836,11235,11362,4
23838,11235,11364,2
23839,11235,11365,5
23840,11235,11366,1
23841,11235,11367,4
23842,11235,11368,5
23843,11235,11369,3
23844,11235,11370,2
23845,11235,11371,4
23846,11235,11372,4
23847,11235,11373,4
23848,11235,11374,4
23849,11235,11375,5
23850,11235,11377,6
23851,11235,11378,4
23852,11235,11379,2
23853,11235,11385,4
23856,11235,11413,2
23857,11235,11414,4
23858,11235,11415,2
23860,11235,11417,3
23862,11235,11419,2
23863,11235,11420,3
23865,11235,11422,1
23866,11235,11423,1
23867,11235,11426,3
23870,11235,11429,1
23871,11235,11430,4
23872,11235,11432,3
23873,11235,11433,2
23874,11235,11434,2
23875,11235,11435,3
23876,11235,11436,3
23877,11235,11691,2
23880,11235,11694,1
23881,11235,11697,2
23882,11236,11236,16
23883,11236,11237,1
23884,11236,11238,4
23885,11236,11239,6
23887,11236,11354,5
23888,11236,11355,3
23889,11236,11356,2
23890,11236,11357,2
23891,11236,11358,2
23893,11236,11360,3
23894,11236,11361,2
23895,11236,11362,4
23896,11236,11363,1
23897,11236,11364,2
23898,11236,11365,3
23899,11236,11366,1
23900,11236,11367,4
23901,11236,11368,4
23902,11236,11369,3
23903,11236,11370,3
23904,11236,11371,3
23905,11236,11372,5
23906,11236,11373,3
23907,11236,11374,5
23908,11236,11375,6
23909,11236,11377,5
23910,11236,11378,4
23911,11236,11379,3
23912,11236,11385,6
23915,11236,11413,2
23916,11236,11414,7
23917,11236,11415,2
23918,11236,11416,1
23919,11236,11417,3
23921,11236,11419,2
23922,11236,11420,4
23924,11236,11422,1
23925,11236,11423,1
23926,11236,11426,3
23929,11236,11429,2
23930,11236,11430,4
23931,11236,11432,3
23932,11236,11433,3
23933,11236,11434,3
23934,11236,11435,5
23935,11236,11436,3
23936,11236,11691,2
23937,11236,11692,1
23938,11236,11693,2
23939,11236,11694,1
23941,11237,11237,78
23942,11237,11238,9
23945,11237,11354,5
23946,11237,11355,1
23947,11237,11356,3
23948,11237,11357,1
23952,11237,11361,2
23956,11237,11365,1
23957,11237,11366,1
23958,11237,11367,1
23959,11237,11368,4
23960,11237,11369,2
23961,11237,11370,1
23963,11237,11372,1
23964,11237,11373,6
23965,11237,11374,1
23966,11237,11375,2
23967,11237,11377,1
23968,11237,11378,1
23969,11237,11379,2
23970,11237,11385,12
23972,11237,11412,2
23973,11237,11413,1
23980,11237,11420,1
23982,11237,11422,1
23983,11237,11423,1
23984,11237,11426,1
23988,11237,11430,2
23990,11237,11433,1
23991,11237,11434,2
23992,11237,11435,2
23999,11238,11238,151
24000,11238,11239,1
24002,11238,11354,3
24005,11238,11357,2
24008,11238,11360,1
24009,11238,11361,1
24010,11238,11362,1
24011,11238,11363,1
24013,11238,11365,3
24014,11238,11366,1
24015,11238,11367,1
24016,11238,11368,1
24019,11238,11371,6
24020,11238,11372,1
24021,11238,11373,3
24022,11238,11374,1
24023,11238,11375,4
24024,11238,11377,4
24025,11238,11378,1
24026,11238,11379,1
24027,11238,11385,5
24029,11238,11412,1
24030,11238,11413,1
24033,11238,11416,1
24034,11238,11417,1
24035,11238,11418,1
24036,11238,11419,1
24037,11238,11420,2
24039,11238,11422,1
24041,11238,11426,1
24042,11238,11427,1
24044,11238,11429,3
24045,11238,11430,6
24046,11238,11432,2
24047,11238,11433,3
24048,11238,11434,1
24049,11238,11435,4
24055,11238,11697,2
24056,11239,11239,5
24058,11239,11354,3
24059,11239,11355,3
24061,11239,11357,3
24062,11239,11358,1
24064,11239,11360,3
24065,11239,11361,1
24066,11239,11362,3
24068,11239,11364,2
24069,11239,11365,3
24070,11239,11366,2
24071,11239,11367,3
24072,11239,11368,6
24073,11239,11369,3
24074,11239,11370,1
24075,11239,11371,3
24076,11239,11372,3
24077,11239,11373,3
24078,11239,11374,3
24079,11239,11375,4
24080,11239,11377,5
24081,11239,11378,4
24082,11239,11379,2
24083,11239,11385,6
24086,11239,11413,2
24087,11239,11414,5
24088,11239,11415,2
24090,11239,11417,3
24092,11239,11419,2
24093,11239,11420,5
24095,11239,11422,1
24096,11239,11423,1
24097,11239,11426,3
24100,11239,11429,1
24101,11239,11430,5
24102,11239,11432,4
24103,11239,11433,3
24104,11239,11434,3
24105,11239,11435,4
24106,11239,11436,3
24107,11239,11691,2
24112,11251,11251,8
24156,11251,11430,1
24167,11354,11354,48
24168,11354,11355,11
24169,11354,11356,6
24170,11354,11357,3
24171,11354,11358,5
24172,11354,11359,1
24173,11354,11360,5
24174,11354,11361,9
24175,11354,11362,10
24176,11354,11363,1
24177,11354,11364,2
24178,11354,11365,4
24179,11354,11366,1
24180,11354,11367,8
24181,11354,11368,9
24182,11354,11369,4
24183,11354,11370,1
24184,11354,11371,4
24185,11354,11372,4
24186,11354,11373,8
24187,11354,11374,7
24188,11354,11375,14
24189,11354,11377,9
24190,11354,11378,5
24191,11354,11379,5
24192,11354,11385,11
24193,11354,11411,2
24195,11354,11413,2
24196,11354,11414,7
24197,11354,11415,4
24199,11354,11417,3
24200,11354,11418,2
24201,11354,11419,2
24202,11354,11420,7
24203,11354,11421,1
24204,11354,11422,4
24205,11354,11423,3
24206,11354,11426,4
24207,11354,11427,1
24209,11354,11429,1
24210,11354,11430,5
24211,11354,11432,4
24212,11354,11433,4
24213,11354,11434,2
24214,11354,11435,5
24215,11354,11436,3
24216,11354,11691,4
24218,11354,11693,2
24221,11355,11355,17
24223,11355,11357,3
24226,11355,11360,3
24227,11355,11361,3
24228,11355,11362,4
24230,11355,11364,3
24231,11355,11365,4
24233,11355,11367,5
24234,11355,11368,5
24235,11355,11369,4
24237,11355,11371,6
24238,11355,11372,4
24239,11355,11373,5
24240,11355,11374,4
24241,11355,11375,5
24242,11355,11377,3
24243,11355,11378,3
24244,11355,11379,2
24245,11355,11385,6
24248,11355,11413,2
24249,11355,11414,4
24250,11355,11415,1
24252,11355,11417,1
24254,11355,11419,2
24255,11355,11420,6
24257,11355,11422,4
24258,11355,11423,1
24259,11355,11426,3
24262,11355,11429,1
24263,11355,11430,5
24264,11355,11432,3
24265,11355,11433,3
24266,11355,11434,1
24267,11355,11435,3
24268,11355,11436,3
24269,11355,11691,2
24274,11356,11356,7
24275,11356,11357,4
24276,11356,11358,3
24278,11356,11360,1
24279,11356,11361,4
24280,11356,11362,3
24282,11356,11364,1
24284,11356,11366,1
24287,11356,11369,1
24288,11356,11370,2
24291,11356,11373,1
24292,11356,11374,2
24293,11356,11375,2
24294,11356,11377,3
24295,11356,11378,1
24296,11356,11379,3
24297,11356,11385,3
24298,11356,11411,2
24301,11356,11414,3
24302,11356,11415,2
24304,11356,11417,2
24305,11356,11418,1
24307,11356,11420,2
24309,11356,11422,2
24311,11356,11426,1
24312,11356,11427,1
24321,11356,11691,1
24323,11356,11693,2
24326,11357,11357,12
24327,11357,11358,3
24329,11357,11360,4
24330,11357,11361,5
24331,11357,11362,3
24333,11357,11364,1
24334,11357,11365,1
24335,11357,11366,4
24336,11357,11367,1
24337,11357,11368,2
24338,11357,11369,3
24339,11357,11370,1
24340,11357,11371,2
24341,11357,11372,1
24342,11357,11373,3
24343,11357,11374,3
24344,11357,11375,2
24345,11357,11377,3
24346,11357,11378,3
24347,11357,11379,1
24348,11357,11385,5
24349,11357,11411,1
24352,11357,11414,3
24353,11357,11415,4
24355,11357,11417,3
24358,11357,11420,3
24360,11357,11422,3
24361,11357,11423,1
24362,11357,11426,1
24363,11357,11427,1
24365,11357,11429,1
24366,11357,11430,1
24367,11357,11432,1
24369,11357,11434,3
24370,11357,11435,1
24371,11357,11436,1
24372,11357,11691,1
24374,11357,11693,1
24377,11358,11358,7
24378,11358,11359,1
24379,11358,11360,2
24380,11358,11361,10
24381,11358,11362,2
24382,11358,11363,1
24385,11358,11366,2
24386,11358,11367,1
24387,11358,11368,1
24388,11358,11369,2
24389,11358,11370,2
24391,11358,11372,1
24392,11358,11373,4
24393,11358,11374,2
24394,11358,11375,3
24395,11358,11377,4
24396,11358,11378,1
24397,11358,11379,2
24398,11358,11385,3
24399,11358,11411,1
24402,11358,11414,3
24403,11358,11415,2
24405,11358,11417,3
24408,11358,11420,4
24410,11358,11422,1
24413,11358,11427,1
24414,11358,11428,1
24415,11358,11429,1
24417,11358,11432,3
24419,11358,11434,1
24422,11358,11691,1
24424,11358,11693,3
24425,11358,11694,1
24427,11359,11359,2
24428,11359,11360,2
24429,11359,11361,1
24430,11359,11362,1
24431,11359,11363,1
24433,11359,11365,1
24441,11359,11373,1
24476,11360,11360,9
24477,11360,11361,4
24478,11360,11362,5
24479,11360,11363,1
24480,11360,11364,5
24481,11360,11365,3
24482,11360,11366,1
24483,11360,11367,3
24484,11360,11368,3
24485,11360,11369,3
24487,11360,11371,3
24488,11360,11372,2
24489,11360,11373,2
24490,11360,11374,2
24491,11360,11375,4
24492,11360,11377,3
24493,11360,11378,4
24494,11360,11379,2
24495,11360,11385,3
24498,11360,11413,2
24499,11360,11414,3
24500,11360,11415,3
24502,11360,11417,1
24504,11360,11419,2
24505,11360,11420,4
24506,11360,11421,1
24507,11360,11422,1
24508,11360,11423,2
24509,11360,11426,3
24512,11360,11429,1
24513,11360,11430,3
24514,11360,11432,2
24515,11360,11433,2
24516,11360,11434,1
24517,11360,11435,3
24518,11360,11436,3
24519,11360,11691,3
24524,11361,11361,20
24525,11361,11362,7
24526,11361,11363,3
24527,11361,11364,2
24528,11361,11365,2
24529,11361,11366,2
24530,11361,11367,2
24531,11361,11368,3
24532,11361,11369,1
24533,11361,11370,1
24534,11361,11371,1
24535,11361,11372,2
24536,11361,11373,6
24537,11361,11374,6
24538,11361,11375,5
24539,11361,11377,5
24540,11361,11378,1
24541,11361,11379,1
24542,11361,11385,5
24543,11361,11411,2
24546,11361,11414,3
24547,11361,11415,3
24549,11361,11417,3
24550,11361,11418,1
24551,11361,11419,1
24552,11361,11420,6
24554,11361,11422,2
24556,11361,11426,1
24557,11361,11427,2
24560,11361,11430,1
24561,11361,11432,2
24563,11361,11434,1
24566,11361,11691,1
24568,11361,11693,2
24569,11361,11694,1
24570,11361,11697,1
24571,11362,11362,16
24572,11362,11363,3
24573,11362,11364,3
24574,11362,11365,5
24575,11362,11366,1
24576,11362,11367,4
24577,11362,11368,4
24578,11362,11369,4
24580,11362,11371,3
24581,11362,11372,2
24582,11362,11373,4
24583,11362,11374,5
24584,11362,11375,6
24585,11362,11377,6
24586,11362,11378,3
24587,11362,11379,3
24588,11362,11385,6
24589,11362,11411,2
24591,11362,11413,2
24592,11362,11414,5
24593,11362,11415,2
24595,11362,11417,3
24596,11362,11418,1
24597,11362,11419,3
24598,11362,11420,5
24600,11362,11422,3
24601,11362,11423,1
24602,11362,11426,4
24603,11362,11427,2
24605,11362,11429,1
24606,11362,11430,5
24607,11362,11432,2
24608,11362,11433,2
24609,11362,11434,1
24610,11362,11435,3
24611,11362,11436,3
24612,11362,11691,3
24614,11362,11693,1
24616,11362,11697,1
24617,11363,11363,3
24619,11363,11365,1
24622,11363,11368,1
24627,11363,11373,3
24629,11363,11375,1
24630,11363,11377,1
24631,11363,11378,1
24633,11363,11385,1
24640,11363,11417,1
24642,11363,11419,1
24643,11363,11420,1
24648,11363,11427,1
24657,11363,11691,1
24661,11363,11697,1
24662,11364,11364,5
24663,11364,11365,2
24665,11364,11367,2
24666,11364,11368,2
24667,11364,11369,2
24669,11364,11371,2
24670,11364,11372,3
24671,11364,11373,2
24672,11364,11374,2
24673,11364,11375,2
24674,11364,11377,2
24675,11364,11378,2
24676,11364,11379,2
24677,11364,11385,2
24680,11364,11413,2
24681,11364,11414,2
24682,11364,11415,1
24686,11364,11419,2
24687,11364,11420,2
24691,11364,11426,2
24695,11364,11430,2
24696,11364,11432,2
24697,11364,11433,2
24698,11364,11434,1
24699,11364,11435,2
24700,11364,11436,2
24701,11364,11691,2
24706,11365,11365,13
24707,11365,11366,1
24708,11365,11367,5
24709,11365,11368,8
24710,11365,11369,4
24711,11365,11370,1
24712,11365,11371,3
24713,11365,11372,3
24714,11365,11373,7
24715,11365,11374,3
24716,11365,11375,7
24717,11365,11377,4
24718,11365,11378,3
24719,11365,11379,2
24720,11365,11385,4
24723,11365,11413,2
24724,11365,11414,3
24725,11365,11415,1
24726,11365,11416,1
24727,11365,11417,2
24729,11365,11419,3
24730,11365,11420,3
24732,11365,11422,1
24733,11365,11423,1
24734,11365,11426,3
24735,11365,11427,1
24737,11365,11429,1
24738,11365,11430,3
24739,11365,11432,4
24740,11365,11433,3
24741,11365,11434,1
24742,11365,11435,4
24743,11365,11436,3
24744,11365,11691,2
24748,11365,11697,1
24749,11366,11366,15
24750,11366,11367,3
24751,11366,11368,6
24752,11366,11369,2
24753,11366,11370,1
24755,11366,11372,2
24756,11366,11373,4
24757,11366,11374,2
24758,11366,11375,4
24759,11366,11377,3
24760,11366,11378,1
24761,11366,11379,1
24762,11366,11385,4
24763,11366,11411,2
24766,11366,11414,3
24767,11366,11415,2
24769,11366,11417,3
24772,11366,11420,3
24774,11366,11422,2
24777,11366,11427,1
24781,11366,11432,12
24783,11366,11434,1
24784,11366,11435,2
24786,11366,11691,1
24788,11366,11693,1
24791,11367,11367,18
24792,11367,11368,6
24793,11367,11369,3
24795,11367,11371,4
24796,11367,11372,2
24797,11367,11373,2
24798,11367,11374,2
24799,11367,11375,6
24800,11367,11377,3
24801,11367,11378,3
24802,11367,11379,2
24803,11367,11385,4
24806,11367,11413,2
24807,11367,11414,3
24808,11367,11415,1
24810,11367,11417,1
24812,11367,11419,2
24813,11367,11420,4
24815,11367,11422,1
24816,11367,11423,1
24817,11367,11426,3
24820,11367,11429,1
24821,11367,11430,8
24822,11367,11432,4
24823,11367,11433,3
24824,11367,11434,1
24825,11367,11435,5
24826,11367,11436,3
24827,11367,11691,2
24832,11368,11368,57
24833,11368,11369,4
24834,11368,11370,2
24835,11368,11371,5
24836,11368,11372,10
24837,11368,11373,7
24838,11368,11374,3
24839,11368,11375,10
24840,11368,11377,11
24841,11368,11378,4
24842,11368,11379,3
24843,11368,11385,11
24845,11368,11412,1
24846,11368,11413,2
24847,11368,11414,4
24848,11368,11415,3
24849,11368,11416,1
24850,11368,11417,4
24851,11368,11418,2
24852,11368,11419,4
24853,11368,11420,7
24855,11368,11422,1
24856,11368,11423,1
24857,11368,11426,3
24858,11368,11427,1
24860,11368,11429,1
24861,11368,11430,4
24862,11368,11432,9
24863,11368,11433,3
24864,11368,11434,2
24865,11368,11435,5
24866,11368,11436,3
24867,11368,11691,2
24868,11368,11692,1
24871,11368,11697,1
24872,11369,11369,17
24873,11369,11370,1
24874,11369,11371,6
24875,11369,11372,6
24876,11369,11373,5
24877,11369,11374,5
24878,11369,11375,3
24879,11369,11377,10
24880,11369,11378,3
24881,11369,11379,3
24882,11369,11385,6
24883,11369,11411,2
24885,11369,11413,2
24886,11369,11414,5
24887,11369,11415,2
24889,11369,11417,3
24890,11369,11418,2
24891,11369,11419,3
24892,11369,11420,5
24894,11369,11422,2
24895,11369,11423,1
24896,11369,11426,3
24897,11369,11427,1
24899,11369,11429,1
24900,11369,11430,3
24901,11369,11432,3
24902,11369,11433,2
24903,11369,11434,2
24904,11369,11435,4
24905,11369,11436,3
24906,11369,11691,3
24908,11369,11693,1
24911,11370,11370,7
24912,11370,11371,1
24913,11370,11372,3
24914,11370,11373,5
24915,11370,11374,1
24916,11370,11375,2
24917,11370,11377,3
24918,11370,11378,1
24919,11370,11379,1
24920,11370,11385,2
24924,11370,11414,2
24925,11370,11415,1
24927,11370,11417,2
24939,11370,11432,1
24941,11370,11434,1
24946,11370,11693,1
24948,11370,11697,1
24949,11371,11371,31
24950,11371,11372,2
24951,11371,11373,3
24952,11371,11374,2
24953,11371,11375,4
24954,11371,11377,3
24955,11371,11378,3
24956,11371,11379,2
24957,11371,11385,4
24960,11371,11413,3
24961,11371,11414,3
24962,11371,11415,1
24964,11371,11417,3
24966,11371,11419,2
24967,11371,11420,3
24969,11371,11422,1
24970,11371,11423,1
24971,11371,11426,3
24974,11371,11429,1
24975,11371,11430,11
24976,11371,11432,2
24977,11371,11433,2
24978,11371,11434,1
24979,11371,11435,3
24980,11371,11436,3
24981,11371,11691,2
24986,11372,11372,21
24987,11372,11373,15
24988,11372,11374,6
24989,11372,11375,8
24990,11372,11377,12
24991,11372,11378,3
24992,11372,11379,2
24993,11372,11385,6
24996,11372,11413,2
24997,11372,11414,3
24998,11372,11415,1
25000,11372,11417,2
25001,11372,11418,1
25002,11372,11419,2
25003,11372,11420,3
25006,11372,11423,1
25007,11372,11426,2
25011,11372,11430,5
25012,11372,11432,4
25013,11372,11433,4
25014,11372,11434,1
25015,11372,11435,4
25016,11372,11436,2
25017,11372,11691,2
25022,11373,11373,58
25023,11373,11374,4
25024,11373,11375,9
25025,11373,11377,17
25026,11373,11378,5
25027,11373,11379,1
25028,11373,11385,6
25029,11373,11411,1
25030,11373,11412,1
25031,11373,11413,1
25032,11373,11414,7
25033,11373,11415,3
25035,11373,11417,4
25036,11373,11418,3
25037,11373,11419,2
25038,11373,11420,2
25040,11373,11422,3
25041,11373,11423,2
25042,11373,11426,2
25043,11373,11427,1
25045,11373,11429,1
25046,11373,11430,5
25047,11373,11432,4
25048,11373,11433,1
