,zip1,zip2,#people_visit
22494,11224,11226,7
22496,11224,11229,2
22497,11224,11230,2
22498,11224,11231,5
22499,11224,11232,3
22500,11224,11233,5
22501,11224,11234,3
22502,11224,11235,7
22503,11224,11236,3
22504,11224,11237,2
22505,11224,11238,4
22506,11224,11239,2
22508,11224,11354,3
22509,11224,11355,1
22510,11224,11356,2
22515,11224,11361,3
22516,11224,11362,2
22518,11224,11364,2
22519,11224,11365,3
22520,11224,11366,3
22521,11224,11367,4
22522,11224,11368,2
22523,11224,11369,2
22524,11224,11370,3
22525,11224,11371,2
22526,11224,11372,4
22527,11224,11373,4
22528,11224,11374,3
22529,11224,11375,5
22530,11224,11377,2
22531,11224,11378,2
22533,11224,11385,3
22537,11224,11414,2
22538,11224,11415,3
22539,11224,11416,1
22541,11224,11418,1
22548,11224,11427,1
22550,11224,11429,2
22551,11224,11430,7
22552,11224,11432,5
22553,11224,11433,2
22554,11224,11434,1
22555,11224,11435,2
22556,11224,11436,2
22557,11224,11691,1
22559,11224,11693,2
22562,11225,11225,24
22563,11225,11226,12
22565,11225,11229,1
22566,11225,11230,2
22567,11225,11231,3
22568,11225,11232,4
22569,11225,11233,7
22570,11225,11234,3
22571,11225,11235,3
22572,11225,11236,3
22573,11225,11237,2
22574,11225,11238,5
22575,11225,11239,3
22576,11225,11251,1
22577,11225,11354,2
22578,11225,11355,1
22579,11225,11356,2
22584,11225,11361,2
22585,11225,11362,2
22587,11225,11364,2
22588,11225,11365,3
22589,11225,11366,3
22590,11225,11367,2
22591,11225,11368,3
22592,11225,11369,3
22593,11225,11370,3
22594,11225,11371,3
22595,11225,11372,3
22596,11225,11373,3
22597,11225,11374,3
22598,11225,11375,3
22599,11225,11377,2
22600,11225,11378,3
22602,11225,11385,2
22606,11225,11414,2
22607,11225,11415,2
22608,11225,11416,1
22619,11225,11429,2
22620,11225,11430,2
22621,11225,11432,3
22622,11225,11433,2
22624,11225,11435,2
22625,11225,11436,2
22626,11225,11691,2
22628,11225,11693,2
22631,11226,11226,104
22633,11226,11229,9
22634,11226,11230,4
22635,11226,11231,11
22636,11226,11232,11
22637,11226,11233,11
22638,11226,11234,8
22639,11226,11235,12
22640,11226,11236,10
22641,11226,11237,8
22642,11226,11238,14
22643,11226,11239,5
22644,11226,11251,1
22645,11226,11354,6
22646,11226,11355,2
22647,11226,11356,2
22652,11226,11361,6
22653,11226,11362,2
22654,11226,11363,3
22655,11226,11364,2
22656,11226,11365,4
22657,11226,11366,19
22658,11226,11367,5
22659,11226,11368,8
22660,11226,11369,4
22661,11226,11370,9
22662,11226,11371,3
22663,11226,11372,8
22664,11226,11373,10
22665,11226,11374,6
22666,11226,11375,14
22667,11226,11377,6
22668,11226,11378,3
22669,11226,11379,2
22670,11226,11385,5
22674,11226,11414,4
22675,11226,11415,3
22676,11226,11416,3
22677,11226,11417,2
22678,11226,11418,1
22679,11226,11419,1
22680,11226,11420,4
22681,11226,11421,1
22682,11226,11422,4
22685,11226,11427,1
22687,11226,11429,3
22688,11226,11430,3
22689,11226,11432,14
22690,11226,11433,3
22691,11226,11434,3
22692,11226,11435,3
22693,11226,11436,2
22694,11226,11691,5
22696,11226,11693,7
22697,11226,11694,2
22699,11228,11228,16
22700,11228,11229,1
22702,11228,11231,2
22703,11228,11232,1
22704,11228,11233,1
22706,11228,11235,1
22709,11228,11238,1
22737,11228,11385,1
22747,11228,11420,1
22755,11228,11430,1
22766,11229,11229,24
22767,11229,11230,2
22768,11229,11231,2
22769,11229,11232,4
22770,11229,11233,2
22771,11229,11234,5
22772,11229,11235,5
22773,11229,11236,3
22775,11229,11238,1
22776,11229,11239,2
22778,11229,11354,1
22779,11229,11355,1
22781,11229,11357,1
22785,11229,11361,2
22789,11229,11365,1
22790,11229,11366,3
22791,11229,11367,2
22793,11229,11369,1
22794,11229,11370,2
22796,11229,11372,5
22797,11229,11373,3
22798,11229,11374,3
22799,11229,11375,6
22800,11229,11377,1
22801,11229,11378,1
22803,11229,11385,1
22807,11229,11414,1
22811,11229,11418,1
22818,11229,11427,1
22821,11229,11430,2
22822,11229,11432,2
22824,11229,11434,1
22832,11230,11230,9
22833,11230,11231,2
22834,11230,11232,3
22835,11230,11233,2
22836,11230,11234,3
22837,11230,11235,3
22838,11230,11236,3
22839,11230,11237,2
22840,11230,11238,1
22841,11230,11239,2
22843,11230,11354,2
22845,11230,11356,2
22850,11230,11361,2
22851,11230,11362,2
22853,11230,11364,2
22854,11230,11365,3
22855,11230,11366,2
22856,11230,11367,2
22857,11230,11368,2
22858,11230,11369,2
22859,11230,11370,2
22860,11230,11371,2
22861,11230,11372,2
22862,11230,11373,2
22863,11230,11374,2
22864,11230,11375,2
22865,11230,11377,3
22866,11230,11378,2
22868,11230,11385,2
22872,11230,11414,2
22873,11230,11415,2
22874,11230,11416,1
22885,11230,11429,2
22886,11230,11430,3
22887,11230,11432,2
22888,11230,11433,3
22889,11230,11434,1
22890,11230,11435,3
22891,11230,11436,2
22892,11230,11691,1
22894,11230,11693,2
22897,11231,11231,75
22898,11231,11232,8
22899,11231,11233,5
22900,11231,11234,3
22901,11231,11235,3
22902,11231,11236,4
22903,11231,11237,3
22904,11231,11238,7
22905,11231,11239,3
22906,11231,11251,2
22907,11231,11354,4
22909,11231,11356,2
22911,11231,11358,1
22913,11231,11360,1
22914,11231,11361,3
22915,11231,11362,3
22917,11231,11364,3
22918,11231,11365,3
22919,11231,11366,2
22920,11231,11367,5
22921,11231,11368,3
22922,11231,11369,2
22923,11231,11370,4
22924,11231,11371,2
22925,11231,11372,3
22926,11231,11373,3
22927,11231,11374,3
22928,11231,11375,6
22929,11231,11377,3
22930,11231,11378,3
22932,11231,11385,7
22933,11231,11411,1
22935,11231,11413,1
22936,11231,11414,3
22937,11231,11415,3
22938,11231,11416,1
22940,11231,11418,1
22942,11231,11420,1
22945,11231,11423,1
22946,11231,11426,1
22947,11231,11427,2
22949,11231,11429,2
22950,11231,11430,5
22951,11231,11432,4
22952,11231,11433,2
22953,11231,11434,1
22954,11231,11435,3
22955,11231,11436,3
22956,11231,11691,1
22958,11231,11693,3
22960,11231,11697,1
22961,11232,11232,45
22962,11232,11233,3
22963,11232,11234,5
22964,11232,11235,4
22965,11232,11236,6
22966,11232,11237,3
22967,11232,11238,7
22968,11232,11239,4
22970,11232,11354,3
22972,11232,11356,2
22976,11232,11360,1
22977,11232,11361,3
22978,11232,11362,3
22980,11232,11364,3
22981,11232,11365,4
22982,11232,11366,3
22983,11232,11367,3
22984,11232,11368,3
22985,11232,11369,3
22986,11232,11370,4
22987,11232,11371,7
22988,11232,11372,7
22989,11232,11373,4
22990,11232,11374,5
22991,11232,11375,8
22992,11232,11377,3
22993,11232,11378,4
22995,11232,11385,3
22996,11232,11411,1
22998,11232,11413,1
22999,11232,11414,3
23000,11232,11415,4
23001,11232,11416,1
23005,11232,11420,1
23006,11232,11421,1
23008,11232,11423,1
23009,11232,11426,1
23010,11232,11427,1
23012,11232,11429,2
23013,11232,11430,3
23014,11232,11432,6
23015,11232,11433,2
23017,11232,11435,4
23018,11232,11436,3
23019,11232,11691,1
23021,11232,11693,2
23024,11233,11233,47
23025,11233,11234,3
23026,11233,11235,4
23027,11233,11236,5
23028,11233,11237,7
23029,11233,11238,10
23030,11233,11239,2
23031,11233,11251,1
23032,11233,11354,3
23033,11233,11355,2
23034,11233,11356,2
23039,11233,11361,4
23040,11233,11362,2
23042,11233,11364,2
23043,11233,11365,2
23044,11233,11366,2
23045,11233,11367,3
23046,11233,11368,4
23047,11233,11369,3
23048,11233,11370,3
23049,11233,11371,4
23050,11233,11372,4
23051,11233,11373,5
23052,11233,11374,2
23053,11233,11375,4
23054,11233,11377,4
23055,11233,11378,2
23057,11233,11385,4
23061,11233,11414,2
23062,11233,11415,2
23063,11233,11416,2
23064,11233,11417,1
23065,11233,11418,1
23066,11233,11419,1
23067,11233,11420,1
23072,11233,11427,1
23074,11233,11429,2
23075,11233,11430,6
23076,11233,11432,5
23077,11233,11433,3
23078,11233,11434,1
23079,11233,11435,4
23080,11233,11436,2
23081,11233,11691,1
23083,11233,11693,2
23086,11234,11234,33
23087,11234,11235,8
23088,11234,11236,9
23089,11234,11237,3
23090,11234,11238,2
23091,11234,11239,4
23093,11234,11354,3
23094,11234,11355,2
23095,11234,11356,3
23096,11234,11357,2
23097,11234,11358,1
23100,11234,11361,4
23101,11234,11362,3
23102,11234,11363,1
23103,11234,11364,2
23104,11234,11365,4
23105,11234,11366,6
23106,11234,11367,2
23107,11234,11368,4
23108,11234,11369,3
23109,11234,11370,3
23110,11234,11371,2
23111,11234,11372,3
23112,11234,11373,5
23113,11234,11374,5
23114,11234,11375,4
23115,11234,11377,5
23116,11234,11378,3
23117,11234,11379,1
23118,11234,11385,6
23119,11234,11411,1
23121,11234,11413,1
23122,11234,11414,4
23123,11234,11415,3
23124,11234,11416,2
23125,11234,11417,1
23130,11234,11422,1
23132,11234,11426,1
23135,11234,11429,2
23136,11234,11430,3
23137,11234,11432,3
23138,11234,11433,5
23139,11234,11434,1
23140,11234,11435,4
23141,11234,11436,2
23142,11234,11691,2
23143,11234,11692,1
23144,11234,11693,4
23145,11234,11694,1
23147,11235,11235,17
23148,11235,11236,4
23149,11235,11237,3
23150,11235,11238,1
23151,11235,11239,6
23153,11235,11354,4
23154,11235,11355,1
23155,11235,11356,2
23159,11235,11360,1
23160,11235,11361,2
23161,11235,11362,3
23163,11235,11364,3
23164,11235,11365,5
23165,11235,11366,5
23166,11235,11367,4
23167,11235,11368,5
23168,11235,11369,3
23169,11235,11370,4
23170,11235,11371,2
23171,11235,11372,3
23172,11235,11373,6
23173,11235,11374,6
23174,11235,11375,6
23175,11235,11377,3
23176,11235,11378,4
23178,11235,11385,3
23179,11235,11411,1
23181,11235,11413,1
23182,11235,11414,4
23183,11235,11415,4
23184,11235,11416,2
23185,11235,11417,1
23188,11235,11420,3
23190,11235,11422,1
23191,11235,11423,1
23192,11235,11426,1
23193,11235,11427,1
23195,11235,11429,2
23196,11235,11430,2
23197,11235,11432,7
23198,11235,11433,2
23200,11235,11435,4
23201,11235,11436,3
23202,11235,11691,1
23204,11235,11693,3
23205,11235,11694,1
23206,11235,11697,1
23207,11236,11236,23
23208,11236,11237,2
23209,11236,11238,3
23210,11236,11239,6
23212,11236,11354,3
23214,11236,11356,2
23218,11236,11360,1
23219,11236,11361,4
23220,11236,11362,3
23221,11236,11363,1
23222,11236,11364,3
23223,11236,11365,4
23224,11236,11366,4
23225,11236,11367,4
23226,11236,11368,4
23227,11236,11369,3
23228,11236,11370,5
23229,11236,11371,3
23230,11236,11372,6
23231,11236,11373,4
23232,11236,11374,5
23233,11236,11375,7
23234,11236,11377,4
23235,11236,11378,4
23237,11236,11385,4
23238,11236,11411,1
23240,11236,11413,1
23241,11236,11414,3
23242,11236,11415,3
23243,11236,11416,1
23245,11236,11418,2
23246,11236,11419,1
23247,11236,11420,1
23250,11236,11423,1
23251,11236,11426,1
23252,11236,11427,2
23253,11236,11428,1
23254,11236,11429,2
23255,11236,11430,2
23256,11236,11432,5
23257,11236,11433,3
23258,11236,11434,3
23259,11236,11435,4
23260,11236,11436,3
23261,11236,11691,1
23263,11236,11693,2
23266,11237,11237,76
23267,11237,11238,7
23268,11237,11239,2
23269,11237,11251,1
23270,11237,11354,3
23271,11237,11355,2
23272,11237,11356,2
23276,11237,11360,1
23277,11237,11361,3
23278,11237,11362,2
23280,11237,11364,2
23281,11237,11365,2
23282,11237,11366,3
23283,11237,11367,2
23284,11237,11368,6
23285,11237,11369,2
23286,11237,11370,3
23287,11237,11371,3
23288,11237,11372,2
23289,11237,11373,5
23290,11237,11374,3
23291,11237,11375,4
23292,11237,11377,6
23293,11237,11378,2
23295,11237,11385,12
23297,11237,11412,1
23299,11237,11414,2
23300,11237,11415,4
23301,11237,11416,1
23302,11237,11417,1
23306,11237,11421,1
23312,11237,11429,2
23313,11237,11430,4
23314,11237,11432,2
23315,11237,11433,2
23316,11237,11434,1
23317,11237,11435,3
23318,11237,11436,2
23319,11237,11691,1
23321,11237,11693,3
23324,11238,11238,106
23325,11238,11239,1
23326,11238,11251,1
23327,11238,11354,1
23328,11238,11355,1
23334,11238,11361,2
23338,11238,11365,1
23339,11238,11366,1
23340,11238,11367,2
23341,11238,11368,3
23343,11238,11370,2
23344,11238,11371,1
23345,11238,11372,1
23346,11238,11373,3
23347,11238,11374,1
23348,11238,11375,7
23349,11238,11377,2
23350,11238,11378,1
23352,11238,11385,3
23360,11238,11418,1
23362,11238,11420,1
23363,11238,11421,1
23365,11238,11423,1
23367,11238,11427,1
23369,11238,11429,1
23370,11238,11430,4
23371,11238,11432,2
23372,11238,11433,1
23373,11238,11434,1
23374,11238,11435,2
23378,11238,11693,1
23381,11239,11239,10
23383,11239,11354,3
23385,11239,11356,2
23386,11239,11357,1
23389,11239,11360,1
23390,11239,11361,2
23391,11239,11362,3
23393,11239,11364,3
23394,11239,11365,4
23395,11239,11366,4
23396,11239,11367,3
23397,11239,11368,4
23398,11239,11369,3
23399,11239,11370,4
23400,11239,11371,2
23401,11239,11372,3
23402,11239,11373,4
23403,11239,11374,6
23404,11239,11375,5
23405,11239,11377,3
23406,11239,11378,4
23408,11239,11385,5
23409,11239,11411,1
23411,11239,11413,1
23412,11239,11414,4
23413,11239,11415,3
23414,11239,11416,1
23415,11239,11417,1
23418,11239,11420,3
23421,11239,11423,1
23422,11239,11426,1
23423,11239,11427,1
23425,11239,11429,2
23426,11239,11430,4
23427,11239,11432,6
23428,11239,11433,3
23430,11239,11435,4
23431,11239,11436,3
23432,11239,11691,1
23434,11239,11693,2
23436,11239,11697,1
23437,11251,11251,2
23492,11354,11354,44
23493,11354,11355,11
23494,11354,11356,10
23495,11354,11357,4
23496,11354,11358,8
23497,11354,11359,1
23498,11354,11360,4
23499,11354,11361,15
23500,11354,11362,8
23501,11354,11363,3
23502,11354,11364,4
23503,11354,11365,4
23504,11354,11366,8
23505,11354,11367,9
23506,11354,11368,10
23507,11354,11369,5
23508,11354,11370,6
23509,11354,11371,3
23510,11354,11372,6
23511,11354,11373,15
23512,11354,11374,5
23513,11354,11375,7
23514,11354,11377,13
23515,11354,11378,5
23516,11354,11379,3
23517,11354,11385,10
23518,11354,11411,3
23520,11354,11413,2
23521,11354,11414,8
23522,11354,11415,5
23523,11354,11416,2
23524,11354,11417,3
23525,11354,11418,1
23526,11354,11419,2
23527,11354,11420,5
23529,11354,11422,4
23530,11354,11423,3
23531,11354,11426,3
23532,11354,11427,1
23534,11354,11429,4
23535,11354,11430,3
23536,11354,11432,7
23537,11354,11433,3
23538,11354,11434,1
23539,11354,11435,3
23540,11354,11436,3
23541,11354,11691,3
23543,11354,11693,3
23546,11355,11355,17
23547,11355,11356,1
23549,11355,11358,1
23550,11355,11359,1
23551,11355,11360,1
23552,11355,11361,4
23553,11355,11362,2
23554,11355,11363,1
23556,11355,11365,3
23557,11355,11366,4
23558,11355,11367,3
23559,11355,11368,5
23560,11355,11369,2
23561,11355,11370,2
23562,11355,11371,1
23563,11355,11372,2
23564,11355,11373,3
23567,11355,11377,3
23568,11355,11378,1
23569,11355,11379,2
23570,11355,11385,4
23571,11355,11411,1
23573,11355,11413,1
23574,11355,11414,1
23577,11355,11417,1
23578,11355,11418,1
23580,11355,11420,1
23582,11355,11422,1
23587,11355,11429,1
23588,11355,11430,1
23589,11355,11432,2
23590,11355,11433,2
23592,11355,11435,2
23594,11355,11691,1
23599,11356,11356,13
23600,11356,11357,1
23601,11356,11358,4
23603,11356,11360,1
23604,11356,11361,5
23605,11356,11362,4
23606,11356,11363,1
23607,11356,11364,2
23608,11356,11365,2
23609,11356,11366,4
23610,11356,11367,2
23611,11356,11368,6
23612,11356,11369,3
23613,11356,11370,2
23614,11356,11371,2
23615,11356,11372,5
23616,11356,11373,4
23617,11356,11374,3
23618,11356,11375,3
23619,11356,11377,7
23620,11356,11378,3
23621,11356,11379,2
23622,11356,11385,4
23623,11356,11411,1
23625,11356,11413,1
23626,11356,11414,5
23627,11356,11415,4
23628,11356,11416,1
23629,11356,11417,2
23630,11356,11418,1
23634,11356,11422,2
23636,11356,11426,2
23639,11356,11429,2
23640,11356,11430,3
23641,11356,11432,2
23642,11356,11433,2
23644,11356,11435,2
23645,11356,11436,2
23646,11356,11691,2
23648,11356,11693,3
23651,11357,11357,9
23652,11357,11358,2
23654,11357,11360,2
23655,11357,11361,3
23656,11357,11362,2
23657,11357,11363,1
23660,11357,11366,2
23662,11357,11368,1
23667,11357,11373,1
23668,11357,11374,3
23670,11357,11377,1
23671,11357,11378,1
23672,11357,11379,1
23673,11357,11385,3
23674,11357,11411,1
23677,11357,11414,2
23678,11357,11415,1
23680,11357,11417,1
23685,11357,11422,2
23686,11357,11423,1
23687,11357,11426,1
23691,11357,11430,1
23697,11357,11691,1
23699,11357,11693,1
23702,11358,11358,9
23703,11358,11359,1
23704,11358,11360,3
23705,11358,11361,6
23706,11358,11362,2
23707,11358,11363,2
23710,11358,11366,2
23711,11358,11367,2
23712,11358,11368,3
23716,11358,11372,2
23717,11358,11373,2
23718,11358,11374,1
23719,11358,11375,1
23720,11358,11377,3
23722,11358,11379,1
23723,11358,11385,1
23724,11358,11411,1
23727,11358,11414,1
23728,11358,11415,1
23730,11358,11417,1
23731,11358,11418,1
23735,11358,11422,1
23737,11358,11426,2
23742,11358,11432,1
23747,11358,11691,1
23749,11358,11693,1
23752,11359,11359,1
23753,11359,11360,1
23754,11359,11361,1
23755,11359,11362,1
23756,11359,11363,1
23759,11359,11366,1
23760,11359,11367,1
23761,11359,11368,1
23765,11359,11372,1
23766,11359,11373,1
23791,11359,11432,1
23801,11360,11360,8
23802,11360,11361,5
23803,11360,11362,2
23804,11360,11363,1
23805,11360,11364,1
23806,11360,11365,1
23807,11360,11366,1
23808,11360,11367,2
23809,11360,11368,2
23811,11360,11370,1
23813,11360,11372,1
23814,11360,11373,3
23815,11360,11374,1
23816,11360,11375,1
23817,11360,11377,1
23818,11360,11378,1
23820,11360,11385,1
23821,11360,11411,1
23823,11360,11413,1
23824,11360,11414,1
23825,11360,11415,1
23830,11360,11420,1
23833,11360,11423,1
23834,11360,11426,1
23835,11360,11427,1
23839,11360,11432,2
23842,11360,11435,1
23843,11360,11436,1
23849,11361,11361,24
23850,11361,11362,7
23851,11361,11363,4
23852,11361,11364,2
23853,11361,11365,4
23854,11361,11366,5
23855,11361,11367,6
23856,11361,11368,3
23857,11361,11369,4
23858,11361,11370,4
23859,11361,11371,3
23860,11361,11372,5
23861,11361,11373,4
23862,11361,11374,5
23863,11361,11375,6
23864,11361,11377,10
23865,11361,11378,3
23866,11361,11379,4
23867,11361,11385,8
23868,11361,11411,2
23869,11361,11412,1
23871,11361,11414,5
23872,11361,11415,4
23873,11361,11416,1
23874,11361,11417,3
23875,11361,11418,2
23877,11361,11420,1
23878,11361,11421,1
23879,11361,11422,3
23880,11361,11423,1
23881,11361,11426,1
23882,11361,11427,2
23884,11361,11429,3
23885,11361,11430,4
23886,11361,11432,4
23887,11361,11433,2
23888,11361,11434,2
23889,11361,11435,2
23890,11361,11436,2
23891,11361,11691,4
23893,11361,11693,4
23896,11362,11362,7
23897,11362,11363,2
23898,11362,11364,3
23899,11362,11365,3
23900,11362,11366,5
23901,11362,11367,5
23902,11362,11368,4
23903,11362,11369,3
23904,11362,11370,3
23905,11362,11371,3
23906,11362,11372,3
23907,11362,11373,4
23908,11362,11374,5
23909,11362,11375,4
23910,11362,11377,5
23911,11362,11378,3
23912,11362,11379,2
23913,11362,11385,6
23914,11362,11411,2
23916,11362,11413,1
23917,11362,11414,6
23918,11362,11415,4
23919,11362,11416,1
23920,11362,11417,2
23921,11362,11418,1
23922,11362,11419,1
23923,11362,11420,1
23925,11362,11422,2
23926,11362,11423,1
23927,11362,11426,2
23928,11362,11427,2
23930,11362,11429,2
23931,11362,11430,2
23932,11362,11432,4
23933,11362,11433,2
23935,11362,11435,3
23936,11362,11436,3
23937,11362,11691,2
23939,11362,11693,3
23942,11363,11363,6
23945,11363,11366,2
23946,11363,11367,1
23947,11363,11368,2
23949,11363,11370,3
23951,11363,11372,1
23952,11363,11373,1
23953,11363,11374,2
23954,11363,11375,2
23955,11363,11377,4
23957,11363,11379,2
23958,11363,11385,2
23959,11363,11411,1
23962,11363,11414,3
23963,11363,11415,2
23965,11363,11417,2
23968,11363,11420,2
23970,11363,11422,2
23971,11363,11423,1
23972,11363,11426,1
23977,11363,11432,2
23982,11363,11691,4
23984,11363,11693,2
23987,11364,11364,5
23988,11364,11365,3
23989,11364,11366,2
23990,11364,11367,3
23991,11364,11368,3
23992,11364,11369,2
23993,11364,11370,3
23994,11364,11371,2
23995,11364,11372,2
23996,11364,11373,4
23997,11364,11374,3
23998,11364,11375,3
23999,11364,11377,4
24000,11364,11378,3
24002,11364,11385,4
24003,11364,11411,1
24005,11364,11413,1
24006,11364,11414,3
24007,11364,11415,3
24008,11364,11416,1
24010,11364,11418,1
24012,11364,11420,1
24015,11364,11423,2
24016,11364,11426,1
24017,11364,11427,3
24018,11364,11428,1
24019,11364,11429,3
24020,11364,11430,2
24021,11364,11432,4
24022,11364,11433,2
24024,11364,11435,4
24025,11364,11436,3
